student_id,family,split,domain_id,budget,action,error,adaptation_seconds
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,pooled,0.02456757260766823,11.110192584106699
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,pooled,0.015418583769807724,11.110192584106699
hrnet_w48,hrnet,validation,side_low_clear_blur,75,pooled,0.06546290792395854,11.110192584106699
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,pooled,0.028014186312071115,11.110192584106699
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,pooled,0.0884083430043148,11.110192584106699
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,pooled,0.028653588400756432,11.110192584106699
hrnet_w48,hrnet,validation,front_high_clear_blur,75,full_replay,0.017433237179321284,13.318822433007881
hrnet_w48,hrnet,validation,front_high_clear_sharp,75,full_replay,0.015078188046759537,13.318822433007881
hrnet_w48,hrnet,validation,front_high_occluded_blur,75,full_replay,0.03374666161018715,13.318822433007881
hrnet_w48,hrnet,validation,front_high_occluded_sharp,75,full_replay,0.020733908004517406,13.318822433007881
hrnet_w48,hrnet,validation,front_low_clear_blur,75,full_replay,0.023471621258242002,13.318822433007881
hrnet_w48,hrnet,validation,front_low_clear_sharp,75,full_replay,0.020990518175798844,13.318822433007881
hrnet_w48,hrnet,validation,front_low_occluded_blur,75,full_replay,0.03223609022992766,13.318822433007881
hrnet_w48,hrnet,validation,front_low_occluded_sharp,75,full_replay,0.026985972201600497,13.318822433007881
hrnet_w48,hrnet,validation,oblique_high_clear_blur,75,full_replay,0.016953336019938675,13.318822433007881
hrnet_w48,hrnet,validation,oblique_high_clear_sharp,75,full_replay,0.014304730170289905,13.318822433007881
hrnet_w48,hrnet,validation,oblique_high_occluded_blur,75,full_replay,0.016845428470671244,13.318822433007881
hrnet_w48,hrnet,validation,oblique_high_occluded_sharp,75,full_replay,0.014197318006263351,13.318822433007881
hrnet_w48,hrnet,validation,oblique_low_clear_blur,75,full_replay,0.034573418244706174,13.318822433007881
hrnet_w48,hrnet,validation,oblique_low_clear_sharp,75,full_replay,0.023356339036481072,13.318822433007881
hrnet_w48,hrnet,validation,oblique_low_occluded_blur,75,full_replay,0.029769960823173458,13.318822433007881
hrnet_w48,hrnet,validation,oblique_low_occluded_sharp,75,full_replay,0.02106303256306586,13.318822433007881
hrnet_w48,hrnet,validation,side_high_clear_blur,75,full_replay,0.02303076985434054,13.318822433007881
hrnet_w48,hrnet,validation,side_high_clear_sharp,75,full_replay,0.01851608943502854,13.318822433007881
hrnet_w48,hrnet,validation,side_high_occluded_blur,75,full_replay,0.024581426520661406,13.318822433007881
hrnet_w48,hrnet,validation,side_high_occluded_sharp,75,full_replay,0.015426092403813789,13.318822433007881
hrnet_w48,hrnet,validation,side_low_clear_blur,75,full_replay,0.06550710584697193,13.318822433007881
hrnet_w48,hrnet,validation,side_low_clear_sharp,75,full_replay,0.028030047434755,13.318822433007881
hrnet_w48,hrnet,validation,side_low_occluded_blur,75,full_replay,0.08841730888694865,13.318822433007881
hrnet_w48,hrnet,validation,side_low_occluded_sharp,75,full_replay,0.028670839150156675,13.318822433007881
