total_loss,jepa_loss,vicreg_loss,vicreg_invariance,vicreg_variance,vicreg_covariance,group_compactness,group_separation,batch_min_centroid_distance,global_mask_fraction,eligible_mask_fraction,ema_momentum,stage,stage_name,added_condition,active_conditions,epoch_in_stage,optimizer_updates,learning_rate,feature_std,mean_pair_cosine,minimum_centroid_distance,mean_centroid_distance,normal_anchor_cosine
1.162100961333827,0.4809396000284898,13.04566784908897,0.0010179014980645949,0.3629385562319505,3.946756262528269,0.11420321190043499,0.001308666937754759,1.0128604863819324,0.18311403508771926,0.5229083928481336,0.9996040201817271,1,add_parkinsons,parkinsons,normal+parkinsons,43,817,0.000209106022360413,0.4372476041316986,0.4642953872680664,0.7307142019271851,0.7307142019271851,0.9650880098342896
1.152347272948215,0.47767427877375956,12.91071625759727,0.0013358781212254574,0.3651616526277442,3.7482778524097644,0.11297172621676796,0.003576911039233796,1.0048687112958807,0.18361244019138756,0.5247874115248966,0.9996244213319591,1,add_parkinsons,parkinsons,normal+parkinsons,44,836,0.00020600735803461017,0.4366140365600586,0.46655532717704773,0.7315486669540405,0.7315486669540405,0.9642059206962585
1.1710614969855861,0.4863312071875522,13.14551514073422,0.0012125311875838395,0.36643457569574056,3.954337421216463,0.10823739359253332,0.0015806753105464036,1.0061658965913873,0.18401116427432215,0.5251892795667491,0.9996446038982644,1,add_parkinsons,parkinsons,normal+parkinsons,45,855,0.00020294296846368081,0.4360004961490631,0.4687262177467346,0.7323258519172668,0.7323258519172668,0.9633580446243286
1.1542533322384483,0.47759548457045303,12.971598474602951,0.0012372452244897815,0.3667788082047513,3.771197243740684,0.10874832107832558,0.0035632853154024097,0.9823047142279776,0.1816188197767145,0.5192938864142448,0.999664532423824,1,add_parkinsons,parkinsons,normal+parkinsons,46,874,0.00019991838374720615,0.4354102313518524,0.4708145558834076,0.7329733967781067,0.7329733967781067,0.9625476002693176
1.1452844080172087,0.4795447227201964,12.759133238541452,0.0009571521674699493,0.35425616408649246,3.8788002290223775,0.1101363720862489,0.0009957301875769381,1.0249657693662142,0.18341307814992022,0.5245364811811623,0.9996841718981195,1,add_parkinsons,parkinsons,normal+parkinsons,47,893,0.0001969390621516002,0.4348750114440918,0.4727286100387573,0.733718752861023,0.733718752861023,0.9617849588394165
1.1429367504621808,0.47291315072461176,12.839493149205259,0.0012241470532516313,0.35568839782162714,3.9166792693891024,0.10893962689136204,0.0032561130156912106,1.001372949073189,0.1832137161084529,0.5234335074538966,0.9997034878184388,1,add_parkinsons,parkinsons,normal+parkinsons,48,912,0.00019401038025993982,0.4343539774417877,0.47457313537597656,0.7343398332595825,0.7343398332595825,0.9610542058944702
1.1342662070926868,0.4693875704940997,12.756433235971551,0.0014702682352722867,0.3544940964171761,3.8573242739627234,0.10691857612446735,0.001309177777724663,1.0067035649952136,0.18371212121212122,0.5245385552172237,0.9997224462504901,1,add_parkinsons,parkinsons,normal+parkinsons,49,931,0.00019113762326920415,0.43386968970298767,0.47630035877227783,0.7349622249603271,0.7349622249603271,0.9603676199913025
1.1437407763380754,0.47946274594256755,12.746439933776855,0.0011685941610362772,0.3451456537372188,4.088583670164409,0.1051131914320745,0.0027109109490227544,1.0098519325256348,0.17862838915470491,0.5119027161358431,0.9997410138880193,1,add_parkinsons,parkinsons,normal+parkinsons,50,950,0.00018832597545243143,0.4334206283092499,0.47792208194732666,0.7355394959449768,0.7355394959449768,0.9597199559211731
1.1301582361522473,0.46403910298096507,12.78362284208599,0.0012460690831128311,0.3568616132987173,3.83093083532233,0.1064669929052654,0.0012849271756988998,1.0133104794903804,0.18291467304625197,0.5234842625261217,0.999759158111322,1,add_parkinsons,parkinsons,normal+parkinsons,51,969,0.0001855805108030075,0.43300628662109375,0.4794294834136963,0.7361000180244446,0.7361000180244446,0.9591064453125
1.123389532691554,0.46488261379693685,12.639227967513236,0.0010411987160822672,0.3480112176192434,3.912917475951345,0.10518914696417357,0.0009929807037176368,1.0178675588808561,0.18201754385964913,0.5205460611862428,0.9997768470445485,1,add_parkinsons,parkinsons,normal+parkinsons,52,988,0.00018290618387796788,0.43262434005737305,0.48082149028778076,0.7366310954093933,0.7366310954093933,0.9585410356521606
1.1529557202991687,0.48057694341007035,12.938983666269403,0.0010546272694084205,0.35486836653006704,4.040908800928216,0.09990756174451426,0.0018107777424646837,0.9983253541745638,0.1839114832535885,0.525906542920852,0.9997940496117063,1,add_parkinsons,parkinsons,normal+parkinsons,53,1007,0.00018030782085683904,0.4322586953639984,0.48214608430862427,0.7370664477348328,0.7370664477348328,0.9580037593841553
1.1375197611357037,0.46593587022078664,12.916943700690018,0.0012221119112310636,0.3531185247396168,4.05842766008879,0.10105806432272259,0.001888744772019747,1.0230449469465959,0.1814194577352472,0.5188815600793776,0.9998107355912511,1,add_parkinsons,parkinsons,normal+parkinsons,54,1026,0.00017779011083215388,0.43192729353904724,0.4833587408065796,0.737514317035675,0.737514317035675,0.9575127959251404
1.1268543193214817,0.46617722354437174,12.701476147300319,0.0011002133542206138,0.3547720140532443,3.8046704342490747,0.09827644613228347,0.004136564967534707,0.9991898850390786,0.18401116427432215,0.5262411527365787,0.9998268756691835,1,add_parkinsons,parkinsons,normal+parkinsons,55,1045,0.00017535759734735928,0.43161681294441223,0.48448142409324646,0.7378873229026794,0.7378873229026794,0.9570543169975281
1.1370668599480076,0.46771203530462163,12.886758603547749,0.0010972084404018364,0.35555366309065567,3.970486791510331,0.09838652963701047,0.0016809719450784062,0.9937438462909899,0.18221690590111644,0.5207721093442675,0.9998424414905457,1,add_parkinsons,parkinsons,normal+parkinsons,56,1064,0.0001730146701973857,0.4313312768936157,0.48551127314567566,0.7382161617279053,0.7382161617279053,0.9566359519958496
1.1280357210259688,0.4630410341840041,12.80060080478066,0.001104339993999977,0.35853901191761617,3.809516931834974,0.0963711122933187,0.0034874776366019718,0.9973427904279608,0.18171850079744817,0.5196690844960742,0.9998574057092359,1,add_parkinsons,parkinsons,normal+parkinsons,57,1083,0.00017076555750667732,0.4310702383518219,0.4864501953125,0.738510012626648,0.738510012626648,0.9562534689903259
1.140436611677471,0.4693245605418557,12.95694597143876,0.0011659573739100444,0.3540253968615281,4.077162240680895,0.09154594650394038,0.0015131193216994258,1.0084953998264514,0.18211722488038276,0.5212016787471097,0.9998717420360511,1,add_parkinsons,parkinsons,normal+parkinsons,58,1102,0.00016861431809897734,0.43084168434143066,0.48728707432746887,0.7387946844100952,0.7387946844100952,0.9559112787246704
1.1366545087412785,0.46637619796552154,12.93987771084434,0.0009500902562745308,0.3634943679759377,3.8287661452042427,0.09122232857503389,0.0019153743632829758,0.996280993285932,0.18421052631578946,0.5266059794963961,0.9998854252848713,1,add_parkinsons,parkinsons,normal+parkinsons,59,1121,0.0001665648341726397,0.43063458800315857,0.4880416989326477,0.7390420436859131,0.7390420436859131,0.955600380897522
1.12987136213403,0.46991763146300064,12.722438962836014,0.0009991151011107785,0.3518815777803722,3.900421619415283,0.0927424336734571,0.002584627115395147,1.0126679382826154,0.1804226475279107,0.5162732797181319,0.9998984314169065,1,add_parkinsons,parkinsons,normal+parkinsons,60,1140,0.00016462080429468408,0.43045440316200256,0.4887024164199829,0.7392675280570984,0.7392675280570984,0.9553285837173462
1.112587426838122,0.4565525400011163,12.653020657991108,0.0011813591179241868,0.3501188409955878,3.8705156853324487,0.09257790544315388,0.0009574775513580167,1.0244444702800952,0.17972488038277512,0.5141515678634669,0.9999107375829284,1,add_parkinsons,parkinsons,normal+parkinsons,61,1159,0.00016278573672623902,0.4302961826324463,0.48928302526474,0.7394806146621704,0.7394806146621704,0.9550886750221252
1.134756558819821,0.46801749342366267,12.874659086528577,0.0010843725345023956,0.3497938152990843,4.102704487348857,0.08872601154603456,0.00329837339660643,1.010032936146385,0.180622009569378,0.5163552233185003,0.9999223221634118,1,add_parkinsons,parkinsons,normal+parkinsons,62,1178,0.00016106294309141655,0.43015679717063904,0.48979252576828003,0.739655613899231,0.739655613899231,0.954878032207489
1.1216733581141423,0.46232159043613236,12.728846198634097,0.001035441426976927,0.35530615637176916,3.8203063513103284,0.09032932472856421,0.0013084328901114578,1.0133190029545833,0.18092105263157893,0.5179668121332287,0.9999331648065167,1,add_parkinsons,parkinsons,normal+parkinsons,63,1197,0.00015945553240104512,0.43003401160240173,0.4902392029762268,0.7398053407669067,0.7398053407669067,0.9546940326690674
1.1282718275722705,0.4558516568259189,12.999114287526984,0.0011077325938171462,0.3596745007916501,3.979558492961683,0.0883532503717824,0.0015044724427034932,1.0099592993133946,0.1839114832535885,0.5253196028833478,0.999943246463841,1,add_parkinsons,parkinsons,normal+parkinsons,64,1216,0.00015796640544204495,0.4299299418926239,0.4906187951564789,0.7399235367774963,0.7399235367774963,0.9545382857322693
1.1274739566602205,0.4623778164386749,12.855569437930459,0.001104848563524061,0.3598590336347881,3.8314723592055473,0.08698715347992747,0.002283539845704677,1.0112186670303345,0.180622009569378,0.5173779451067008,0.9999525494238868,1,add_parkinsons,parkinsons,normal+parkinsons,65,1235,0.00015659824954257127,0.42984363436698914,0.49093616008758545,0.7400259375572205,0.7400259375572205,0.95440673828125
1.1183241480275203,0.45718670518774734,12.804486676266318,0.0010952953659733268,0.3556555619365291,3.885715359135678,0.08285583869407051,0.0007966021251999528,1.035003938172993,0.18102073365231258,0.5177306213879523,0.9999610573431734,1,add_parkinsons,parkinsons,normal+parkinsons,66,1254,0.00015535353372237218,0.429772287607193,0.4911964535713196,0.7401142120361328,0.7401142120361328,0.9542989134788513
1.1233365912186473,0.458469221466466,12.850784653111509,0.001108306279332426,0.3481424905751881,4.119514427686992,0.0888307310248676,0.00048177372541670735,1.0150788991074813,0.18112041467304626,0.5178875308754703,0.9999687552749522,1,add_parkinsons,parkinsons,normal+parkinsons,67,1273,0.00015423450423711365,0.42971542477607727,0.49140670895576477,0.7401819825172424,0.7401819825172424,0.9542120099067688
1.1198022679278725,0.4503925960314901,12.97592921006052,0.0009940373634698947,0.36617794319203023,3.796629604540373,0.08066808530374577,0.0017846952020925911,1.0099555818658126,0.18281499202551835,0.5225968045269951,0.9999756296954637,1,add_parkinsons,parkinsons,normal+parkinsons,68,1292,0.0001532431805247113,0.4296702444553375,0.49157315492630005,0.7402328252792358,0.7402328252792358,0.9541437029838562
1.1289636900550442,0.46460130340174627,12.849743190564608,0.0011399562905640586,0.3550429438289843,3.945170528010318,0.0864754676034576,0.001025324700764797,1.0107888830335516,0.18171850079744817,0.5195549565848635,0.9999816685276971,1,add_parkinsons,parkinsons,normal+parkinsons,69,1311,0.00015238135156098555,0.42963680624961853,0.49169665575027466,0.7402743101119995,0.7402743101119995,0.9540922045707703
1.127755792517411,0.4682343021819466,12.774817366349069,0.0009696406808583752,0.3514142961878526,3.965218945553428,0.08264397319994475,0.00047846154876950956,1.0261417784188922,0.17992424242424243,0.5148742538187779,0.9999868611626056,1,add_parkinsons,parkinsons,normal+parkinsons,70,1330,0.00015165057263121632,0.42961299419403076,0.4917852282524109,0.7403038144111633,0.7403038144111633,0.9540554881095886
1.1226091824079816,0.4629941786590375,12.757535432514391,0.0008929663178461947,0.3499794947473626,3.985723771547016,0.08585134305452045,0.0011014585002337633,1.0071575327923423,0.1827153110047847,0.5224186835679102,0.9999911984777463,1,add_parkinsons,parkinsons,normal+parkinsons,71,1349,0.0001510521625234232,0.4295969009399414,0.4918448328971863,0.7403213977813721,0.7403213977813721,0.9540311694145203
1.1072350865916203,0.44886221226892975,12.74759915000514,0.0010463678948948846,0.3566301198382127,3.8056868628451697,0.08329276426842339,0.0006788329831722781,1.022408193663547,0.18301435406698563,0.5228992452483145,0.9999946728533052,1,add_parkinsons,parkinsons,normal+parkinsons,72,1368,0.0001505872011484367,0.4295872151851654,0.4918808043003082,0.740332841873169,0.740332841873169,0.9540163278579712
1.1153636229665655,0.4544743001461029,12.782077939886795,0.0012381358706318821,0.348419504730325,4.040637129231503,0.08643273068101782,0.0007089939473237456,1.0095641236556203,0.18241626794258375,0.5212792226827767,0.9999972781854849,1,add_parkinsons,parkinsons,normal+parkinsons,73,1387,0.00015025652759105513,0.42958223819732666,0.49189937114715576,0.7403387427330017,0.7403387427330017,0.9540085792541504
1.1255620310181065,0.4640699734813289,12.816007563942357,0.001095004168363582,0.3577397810785394,3.8451379725807593,0.08207113491861444,0.0006955477640172161,1.0224185680088245,0.17832934609250398,0.5106525928812455,0.9999990098972266,1,add_parkinsons,parkinsons,normal+parkinsons,74,1406,0.00015006073859580426,0.42958036065101624,0.49190613627433777,0.7403408885002136,0.7403408885002136,0.9540057182312012
1.1185555834519236,0.44931721530462565,12.98929856952868,0.0008713753379293179,0.3616475008035961,3.926326538387098,0.07865494332815472,0.00043882162155664686,1.0236964163027311,0.18131977671451355,0.5178277605243696,0.9999998649462513,1,add_parkinsons,parkinsons,normal+parkinsons,75,1425,0.0001500001874900322,0.42958012223243713,0.491907000541687,0.7403411269187927,0.7403411269187927,0.9540054202079773
1.5677262732857151,0.9195580890304164,11.630763053894043,0.001810933472466116,0.33303881318945633,3.259519338607788,0.11742509234892695,0.1490950074635054,0.36884029288040965,0.14224481658692187,0.4176147083111081,0.9990001350537485,2,add_stroke,stroke,normal+parkinsons+stroke,1,19,0.0003,0.42891058325767517,0.5016250014305115,0.4087097942829132,0.5736982226371765,0.9511949419975281
1.3667069548054744,0.7297236480210957,11.39916369789525,0.002019930802481739,0.2715831924425928,4.559085544786956,0.12097554183319996,0.14712485043626083,0.3815802233783822,0.14045055821371608,0.412668270879098,0.9990009901027735,2,add_stroke,stroke,normal+parkinsons+stroke,2,38,0.0002999323262498131,0.4273710250854492,0.5075280070304871,0.4064873158931732,0.5744641423225403,0.9484663009643555
1.309839637655961,0.6737450486735294,11.437035911961607,0.002154536925158218,0.2716065707959627,4.593008304897108,0.12284211500694878,0.13412902935555107,0.3978321654231925,0.14573365231259972,0.4255443637233447,0.9990027218145151,2,add_stroke,stroke,normal+parkinsons+stroke,3,57,0.0002997294271255583,0.42592549324035645,0.5131115317344666,0.4049062728881836,0.5756791234016418,0.9457538723945618
1.277624945891531,0.6483013441688136,11.383902449356881,0.0021162150476716065,0.2795587480068207,4.3420283417952685,0.11940391440140574,0.12110996520832966,0.42814962252190236,0.14952153110047847,0.4370667226440997,0.9990053271466947,2,add_stroke,stroke,normal+parkinsons+stroke,4,76,0.0002993916687857594,0.4245136082172394,0.5184835195541382,0.40390321612358093,0.5772648453712463,0.9430051445960999
1.268087669422752,0.6449591674302754,11.342191244426527,0.0020078903394996337,0.27183941947786433,4.496008371051989,0.11275994973747354,0.11131574625247403,0.4550718296515314,0.15121610845295055,0.4418590651842384,0.9990088015222539,2,add_stroke,stroke,normal+parkinsons+stroke,5,95,0.00029891966076037673,0.42316970229148865,0.5236568450927734,0.40344759821891785,0.5792011022567749,0.940272331237793
1.2590018322593288,0.6329807231300756,11.465546758551346,0.0021206593067434275,0.2750678721227144,4.535833283474571,0.11283259995673832,0.09814249704542913,0.48925194222676127,0.1492224880382775,0.4355778901228219,0.9990131388373943,2,add_stroke,stroke,normal+parkinsons+stroke,6,114,0.0002983142548508289,0.42187538743019104,0.5286418795585632,0.4034483730792999,0.5812972187995911,0.93752521276474
1.24077308177948,0.6387743447956286,11.041805217140599,0.002486493812236739,0.2679520602288999,4.280841438393844,0.12003969714829796,0.07959410920739174,0.5358095859226427,0.14443779904306223,0.4231137957290924,0.9990183314723028,2,add_stroke,stroke,normal+parkinsons+stroke,7,133,0.00029757654359280345,0.42066970467567444,0.5333371162414551,0.4039245843887329,0.5838845372200012,0.9347843527793884
1.2406049402136552,0.6339355299347326,11.202793071144505,0.0021685685129149966,0.26468559942747416,4.531438940449765,0.11777679386891816,0.0683421510222711,0.5813289818010832,0.14812599681020736,0.4328738644893559,0.9990243703045361,2,add_stroke,stroke,normal+parkinsons+stroke,8,152,0.00029670785828463065,0.419528603553772,0.5378248691558838,0.40470004081726074,0.5866946578025818,0.9320806860923767
1.2202859489541305,0.6182891052020224,11.139208894026908,0.00229997178049464,0.26273754239082336,4.513270917691682,0.11794711570990712,0.06219836971477458,0.6096582804855547,0.14134768740031897,0.4151347515952889,0.9990312447250477,2,add_stroke,stroke,normal+parkinsons+stroke,9,171,0.00029570976658477814,0.418430894613266,0.5421509146690369,0.4058481454849243,0.5897491574287415,0.9293680787086487
1.22972739997663,0.6334556403912996,11.100750019675807,0.0026778533172450566,0.263619117830929,4.443325783077039,0.11349042308957953,0.05144664468733888,0.6465290627981487,0.14543460925039875,0.42561108985700286,0.9990389426568267,2,add_stroke,stroke,normal+parkinsons+stroke,10,190,0.00029458406968280225,0.41738370060920715,0.5463046431541443,0.4073079526424408,0.593097448348999,0.9266363382339478
1.22173946154745,0.6303777788814745,11.038020384939093,0.002673566534404496,0.26662272528598185,4.3056132166009204,0.11353337333390587,0.04430928198914779,0.6626694265164828,0.1476275917065391,0.4313885666334654,0.9990474505761134,2,add_stroke,stroke,normal+parkinsons+stroke,11,209,0.0002933327990488611,0.416403204202652,0.5502264499664307,0.4090454876422882,0.5967936515808105,0.9239273071289062
1.2148030180680125,0.623713145130559,11.065192222595215,0.0025383705199745143,0.25833318421715185,4.543403336876317,0.11497858754898373,0.036342391646222064,0.6974977662688807,0.14294258373205743,0.4193224017423213,0.9990567535361589,2,add_stroke,stroke,normal+parkinsons+stroke,12,228,0.0002919582127676558,0.4155173599720001,0.553913414478302,0.41106775403022766,0.6007547974586487,0.9212544560432434
1.2136891201922768,0.6245408371875161,11.05402650331196,0.0020903562881836764,0.2670566588640213,4.32535111276727,0.11145613303309992,0.03433164968890579,0.7054929450938576,0.15091706539074962,0.4398356695534776,0.9990668351934832,2,add_stroke,stroke,normal+parkinsons+stroke,13,247,0.000290462791463416,0.41459524631500244,0.5575889348983765,0.41314324736595154,0.6047624945640564,0.9185704588890076
1.2195312035711188,0.6283215598056191,11.116446495056152,0.0020614857724132506,0.2547005030669664,4.697396805411891,0.10971951680748086,0.0318296791887597,0.7340265386982968,0.15141547049441786,0.44197877024750215,0.9990776778365881,2,add_stroke,stroke,normal+parkinsons+stroke,14,266,0.00028884923382328206,0.41373589634895325,0.5610725283622742,0.41544052958488464,0.6088955998420715,0.9159163236618042
1.2114195886411165,0.6322473005244607,10.886230769910311,0.0022012634435668588,0.26085830911209706,4.309741459394756,0.11047866117013128,0.028964268631841008,0.7410366472445036,0.14663078149920256,0.4285620718283861,0.9990892624170719,2,add_stroke,stroke,normal+parkinsons+stroke,15,285,0.00028712045172716466,0.4129251539707184,0.5643928647041321,0.4180103838443756,0.6133288741111755,0.9132595062255859
1.2169344236976223,0.626156283052344,11.149471885279604,0.002090738648181095,0.25731900177503886,4.66422848952444,0.10678075097109142,0.026437442945806605,0.7359643358933298,0.15330940988835726,0.44682143505488103,0.9991015685830934,2,add_stroke,stroke,normal+parkinsons+stroke,16,304,0.0002852795649928692,0.4121382236480713,0.5676137804985046,0.42055726051330566,0.6177971959114075,0.9105958342552185
1.217392921447754,0.6340035545198541,11.033298141077944,0.0019769391816991722,0.26306847522133275,4.407162716514186,0.10402254681838186,0.022875185002033647,0.7687261606517591,0.14852472089314195,0.4337806834291933,0.9991145747151285,2,add_stroke,stroke,normal+parkinsons+stroke,17,323,0.0002833298957459684,0.4113588035106659,0.5707588195800781,0.42334598302841187,0.6223071217536926,0.9079300165176392
1.2204767151882774,0.644736581727078,10.883436152809544,0.0022973503280234965,0.2516503616383201,4.534743334117689,0.10280485412007884,0.02346844461403395,0.7689472593759236,0.1532097288676236,0.44642800292198975,0.9991282579639488,2,add_stroke,stroke,normal+parkinsons+stroke,18,342,0.0002812749624245839,0.41061314940452576,0.5737563967704773,0.42625969648361206,0.6269012093544006,0.9053198099136353
1.2201001518651058,0.6411848727025484,10.96744216115851,0.002093661980899541,0.25894621642012344,4.441445162421779,0.10211911209319767,0.02005347210031591,0.7802552235753912,0.14782695374800636,0.43228498421614237,0.9991425942907641,2,add_stroke,stroke,normal+parkinsons+stroke,19,361,0.00027911847342989557,0.4099254906177521,0.5765851736068726,0.4293285608291626,0.6316361427307129,0.9027330279350281
1.2135076711052342,0.6389598595468622,10.891943680612664,0.0019764935438472187,0.2575483839762838,4.40382174441689,0.10342090223964892,0.016381607905618455,0.7949438628397489,0.15121610845295055,0.4406737784746672,0.9991575585094544,2,add_stroke,stroke,normal+parkinsons+stroke,20,380,0.00027686432043383684,0.4092646539211273,0.5792844891548157,0.4324102997779846,0.6364088654518127,0.9001753926277161
1.2242648789757176,0.6534357541485837,10.842613420988384,0.0018680949364543746,0.2533935324141854,4.461072570399234,0.09815425974758048,0.016639449927759797,0.8019645465047736,0.1411483253588517,0.41388459094877394,0.9991731243308164,2,add_stroke,stroke,normal+parkinsons+stroke,21,399,0.0002745165713560541,0.4086613953113556,0.5818344950675964,0.43568068742752075,0.6412540078163147,0.8976712226867676
1.222295265448721,0.6503250755761799,10.862705481679816,0.0022000801492188323,0.25044354168992294,4.546614948071931,0.10095288526070745,0.01438669995159695,0.8170204193968522,0.14513556618819776,0.42517378469375555,0.9991892644087489,2,add_stroke,stroke,normal+parkinsons+stroke,22,418,0.0002720794630228031,0.4080924093723297,0.5842725038528442,0.4389813542366028,0.6460905075073242,0.8951906561851501
1.2083130071037693,0.6441379440458197,10.683599723012824,0.0018577058738293616,0.24473893485571208,4.518683571564524,0.10449971768416856,0.015480452217161655,0.809427189199548,0.14364035087719298,0.4201716093068737,0.999205950388294,2,add_stroke,stroke,normal+parkinsons+stroke,23,437,0.00026955739352103116,0.4075492322444916,0.5865938067436218,0.44223955273628235,0.6508607864379883,0.8927680253982544
1.232401126309445,0.6641418588788885,10.804861520466051,0.001817658941849674,0.24645619486507617,4.598015182896664,0.0999630226900703,0.012101643916378779,0.8276302218437195,0.15271132376395535,0.4454652817253266,0.9992231529554514,2,add_stroke,stroke,normal+parkinsons+stroke,24,456,0.00026695491426144267,0.40703973174095154,0.5888036489486694,0.4455161690711975,0.6557324528694153,0.8903594017028809
1.2226662761286686,0.6524092084483096,10.851564808895713,0.0020551976202496966,0.2524720328418832,4.488384071149324,0.0980116846530061,0.012703509768471122,0.8268949075749046,0.14513556618819778,0.4261104404647201,0.9992408418886782,2,add_stroke,stroke,normal+parkinsons+stroke,25,475,0.0002642767217648718,0.406548410654068,0.5909448266029358,0.44881099462509155,0.6605966687202454,0.8879553079605103
1.2336078756733944,0.6609587700743424,10.93001029365941,0.002196019080369488,0.25017699677693217,4.620685012716996,0.09319255618672621,0.01140179497949583,0.8359398528149253,0.14702950558213718,0.43092243115437523,0.9992589861119806,2,add_stroke,stroke,normal+parkinsons+stroke,26,494,0.00026152764918678425,0.4060840308666229,0.5929929614067078,0.45216482877731323,0.665370523929596,0.8856154084205627
1.2156685904452675,0.6549842043926841,10.673728842484323,0.0017194222983610082,0.2464948618098309,4.468371880681891,0.09668507191695665,0.011306698743474522,0.836550678077497,0.15101674641148327,0.44034261325773866,0.99927755374951,2,add_stroke,stroke,normal+parkinsons+stroke,27,513,0.00025871265759520396,0.4056246280670166,0.5949880480766296,0.4554630219936371,0.6700289249420166,0.8832918405532837
1.2260604908591823,0.6580939794841566,10.83515393106561,0.0016819308052378659,0.2502052195762333,4.5379751983441805,0.09466466542921569,0.010170466738360884,0.8483803711439434,0.14423843700159492,0.4222283354256925,0.9992965121815613,2,add_stroke,stroke,normal+parkinsons+stroke,28,532,0.0002558368270178041,0.405210018157959,0.5968253016471863,0.45882290601730347,0.6747071743011475,0.8810402154922485
1.2181821873313503,0.658372351997777,10.667194065294767,0.0020099101882231863,0.24231035379987015,4.559187675777235,0.09672161466196964,0.00907885655148053,0.853594930548417,0.14623205741626796,0.4277578582763688,0.9993158281018804,2,add_stroke,stroke,normal+parkinsons+stroke,29,551,0.00025290534727432,0.40482795238494873,0.5985569953918457,0.46217846870422363,0.6793350577354431,0.8788443207740784
1.2143444513019763,0.6595004765610946,10.595674966510973,0.0016763272609463648,0.24199436761830984,4.503907416996203,0.09247830470925883,0.007762486145733611,0.8600708497198004,0.14144736842105263,0.41542189973701565,0.9993354675761761,2,add_stroke,stroke,normal+parkinsons+stroke,30,570,0.00024992350861082743,0.4044632613658905,0.6002081632614136,0.46551045775413513,0.6839054226875305,0.8766912817955017
1.228933058286968,0.665270165393227,10.761348222431383,0.001898223574052712,0.24311105357973198,4.636116228605571,0.09424467737737455,0.008137195199531945,0.8617973923683167,0.14962121212121213,0.4370446639383019,0.9993553961017357,2,add_stroke,stroke,normal+parkinsons+stroke,31,589,0.0002468966921527879,0.4041043519973755,0.6018089056015015,0.46879440546035767,0.6883118152618408,0.874599814414978
1.229251547863609,0.6641854832046911,10.822832007157174,0.0017096948209463765,0.24874340782040044,4.561504476948788,0.08742723123807657,0.008270519601769354,0.8645918337922347,0.14583333333333331,0.42588222576143436,0.9993755786680408,2,add_stroke,stroke,normal+parkinsons+stroke,32,608,0.0002438303601940906,0.40375784039497375,0.603347897529602,0.47192859649658203,0.6926687359809875,0.8725547194480896
1.2188150192561902,0.656929075717926,10.763748972039474,0.0019067127233077037,0.24959913366719297,4.476102967011301,0.08558429110991328,0.00920957646724817,0.8474303013400027,0.1469298245614035,0.42924336397531115,0.999395979818273,2,add_stroke,stroke,normal+parkinsons+stroke,33,627,0.00024073004633961455,0.4034233093261719,0.604830801486969,0.4750129282474518,0.6968486309051514,0.8705613017082214
1.2438079746145951,0.6696121096611023,11.020224671614798,0.0016643496622380457,0.25485648920661524,4.607203910225316,0.08492138707324078,0.007817139463058035,0.8668610955539503,0.14792663476874002,0.4326050644641432,0.9994165637116041,2,add_stroke,stroke,normal+parkinsons+stroke,34,646,0.0002376013455191008,0.4031248092651367,0.6061996817588806,0.47811606526374817,0.7010011076927185,0.8686321973800659
1.2419000989512394,0.6742359525278995,10.880676420111405,0.0018037228299745995,0.2548987175288953,4.463115466268439,0.08732757168380838,0.007193641810628928,0.8710902646968239,0.14663078149920253,0.42830421219650433,0.9994372941861629,2,add_stroke,stroke,normal+parkinsons+stroke,35,665,0.00023444990389035562,0.4028592109680176,0.6074743270874023,0.48117098212242126,0.7051267027854919,0.8667359352111816
1.2258883338225515,0.6687793731689453,10.669515760321366,0.001667899444184609,0.24614695969380831,4.474144496415791,0.08683430403470993,0.007698344232171382,0.8634745353146603,0.14563397129186606,0.425667476108227,0.9994581348225631,2,add_stroke,stroke,normal+parkinsons+stroke,36,684,0.00023128140865000607,0.4025929868221283,0.6087101697921753,0.48406732082366943,0.7089921832084656,0.8649329543113708
1.2202689333965904,0.660561341988413,10.740402472646613,0.0016098955529741943,0.24386638951928993,4.603495434710854,0.08348147531873301,0.0072682888038750545,0.8702937615545172,0.14683014354066987,0.42940351517637304,0.9994790490078852,2,add_stroke,stroke,normal+parkinsons+stroke,37,703,0.00022810157777019505,0.4023388922214508,0.6098781824111938,0.4868702292442322,0.712742269039154,0.8632031083106995
1.2214791837491488,0.663351971852152,10.71394227680407,0.0019207697324944955,0.24394056279408305,4.567409063640394,0.08389599307587273,0.005824299422736084,0.8817532878173026,0.1442384370015949,0.42221630738933974,0.9995000000000003,2,add_stroke,stroke,normal+parkinsons+stroke,38,722,0.00022491614967973863,0.40210533142089844,0.6109674572944641,0.48955780267715454,0.7163729667663574,0.8615302443504333
1.2157195367311175,0.6561617443436071,10.752565885844984,0.0018488557911232899,0.24256479818569987,4.6422244875054615,0.08218227150408845,0.005535705342864324,0.8913913180953578,0.1431419457735247,0.4201623395161142,0.9995209509921147,2,add_stroke,stroke,normal+parkinsons+stroke,39,741,0.00022173087290836552,0.40189898014068604,0.6119590401649475,0.49223002791404724,0.7199015617370605,0.8599491119384766
