student_id,family,split,domain_id,budget,action,error,adaptation_seconds
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,pooled,0.020579924424171676,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,pooled,0.015653910696319228,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,pooled,0.014727702648619336,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,pooled,0.015730827590919517,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,pooled,0.014376012520976398,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,pooled,0.030341226098027654,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,pooled,0.02168423428065542,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,pooled,0.03391030336646634,11.387047087999235
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,pooled,0.02297927287361346,11.387047087999235
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,pooled,0.02449984143178292,11.387047087999235
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,pooled,0.021418288598508604,11.387047087999235
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,pooled,0.03149937389878207,11.387047087999235
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,pooled,0.028312818650199918,11.387047087999235
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,pooled,0.04418846528300649,11.387047087999235
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,pooled,0.028127858342937382,11.387047087999235
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,pooled,0.08341882550446378,11.387047087999235
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,pooled,0.03190648290251598,11.387047087999235
rtmpose_s,rtmpose,validation,front_high_clear_blur,75,full_replay,0.017851638868751584,13.29700007700012
rtmpose_s,rtmpose,validation,front_high_clear_sharp,75,full_replay,0.01714885644417342,13.29700007700012
rtmpose_s,rtmpose,validation,front_high_occluded_blur,75,full_replay,0.028231074977223533,13.29700007700012
rtmpose_s,rtmpose,validation,front_high_occluded_sharp,75,full_replay,0.032235442469482324,13.29700007700012
rtmpose_s,rtmpose,validation,front_low_clear_blur,75,full_replay,0.02516391133603787,13.29700007700012
rtmpose_s,rtmpose,validation,front_low_clear_sharp,75,full_replay,0.01999973258933213,13.29700007700012
rtmpose_s,rtmpose,validation,front_low_occluded_blur,75,full_replay,0.027084737394490476,13.29700007700012
rtmpose_s,rtmpose,validation,front_low_occluded_sharp,75,full_replay,0.021655202502967312,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_high_clear_blur,75,full_replay,0.016515763045829905,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_high_clear_sharp,75,full_replay,0.015563309039069929,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_high_occluded_blur,75,full_replay,0.01646680949150506,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_high_occluded_sharp,75,full_replay,0.01508605172602118,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_low_clear_blur,75,full_replay,0.030940292416914587,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_low_clear_sharp,75,full_replay,0.02281118147102277,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_low_occluded_blur,75,full_replay,0.03452790274987891,13.29700007700012
rtmpose_s,rtmpose,validation,oblique_low_occluded_sharp,75,full_replay,0.023809878562901576,13.29700007700012
rtmpose_s,rtmpose,validation,side_high_clear_blur,75,full_replay,0.025300208054035576,13.29700007700012
rtmpose_s,rtmpose,validation,side_high_clear_sharp,75,full_replay,0.022173512539219405,13.29700007700012
rtmpose_s,rtmpose,validation,side_high_occluded_blur,75,full_replay,0.031086552342729463,13.29700007700012
rtmpose_s,rtmpose,validation,side_high_occluded_sharp,75,full_replay,0.028512637607090493,13.29700007700012
rtmpose_s,rtmpose,validation,side_low_clear_blur,75,full_replay,0.044311137158979566,13.29700007700012
rtmpose_s,rtmpose,validation,side_low_clear_sharp,75,full_replay,0.028130894069959722,13.29700007700012
rtmpose_s,rtmpose,validation,side_low_occluded_blur,75,full_replay,0.08126806023680293,13.29700007700012
rtmpose_s,rtmpose,validation,side_low_occluded_sharp,75,full_replay,0.03131855486807977,13.29700007700012
