total_loss,jepa_loss,vicreg_loss,vicreg_invariance,vicreg_variance,vicreg_covariance,group_compactness,group_separation,batch_min_centroid_distance,global_mask_fraction,eligible_mask_fraction,ema_momentum,stage,stage_name,added_condition,active_conditions,epoch_in_stage,optimizer_updates,learning_rate,feature_std,mean_pair_cosine,minimum_centroid_distance,mean_centroid_distance,normal_anchor_cosine
1.4433623154958088,0.647534986337026,14.840952237447103,0.0011647328307541709,0.45141910513242084,3.526356061299642,0.20395914713541666,0.011159650981426239,0.9745629628499349,0.1919191919191919,0.5437026193057682,0.9998727966382432,1,add_parkinsons,parkinsons,normal+parkinsons,58,174,0.0001681604005912502,0.46273279190063477,0.5641070604324341,0.3076670169830322,0.3076670169830322,0.9966685175895691
1.4171096483866374,0.6357567310333252,14.454209963480631,0.0011718194679512333,0.4329551160335541,3.601036866505941,0.22845090925693512,0.00611868519778606,1.003199617067973,0.19507575757575757,0.5485482091510092,0.9998864798852755,1,add_parkinsons,parkinsons,normal+parkinsons,59,177,0.0001661259903458329,0.4627518951892853,0.5640845894813538,0.3077000677585602,0.3077000677585602,0.9966499209403992
1.4062022765477498,0.5958016614119211,15.135684967041016,0.0009320138487964869,0.45438480377197266,3.7527647018432617,0.2137533575296402,0.0007120264538874229,1.0310847560564678,0.19065656565656566,0.5407348777793696,0.9998994790489206,1,add_parkinsons,parkinsons,normal+parkinsons,60,180,0.00016419863720679338,0.4627673923969269,0.5640674233436584,0.30772870779037476,0.30772870779037476,0.9966337084770203
1.4383186896642048,0.6654871900876363,14.423501968383789,0.0010372715187259018,0.4439612825711568,3.2985382874806723,0.20662560065587363,0.0,1.0451632738113403,0.19507575757575757,0.5526770620657573,0.9999117711201889,1,add_parkinsons,parkinsons,normal+parkinsons,61,183,0.00016238184589295832,0.46277984976768494,0.5640544295310974,0.30775317549705505,0.30775317549705505,0.9966192841529846
1.4484606583913167,0.6349474986394247,15.278815905253092,0.0009633926286672553,0.46012375752131146,3.7516372998555503,0.19306529561678568,0.0052242478510985775,1.0010348757108052,0.19507575757575757,0.5486017487411559,0.999923334341669,1,add_parkinsons,parkinsons,normal+parkinsons,62,186,0.00016067892007639112,0.46279004216194153,0.5640447735786438,0.3077737092971802,0.3077737092971802,0.9966070055961609
1.4331916173299153,0.6504176060358683,14.47358767191569,0.0010868836446510006,0.44436726967493695,3.3372341791788735,0.21642895539601645,0.019949341813723247,0.9419812758763632,0.19255050505050506,0.5445721689602621,0.9999341482460405,1,add_parkinsons,parkinsons,normal+parkinsons,63,189,0.00015909295637496035,0.46279850602149963,0.564037561416626,0.3077910244464874,0.3077910244464874,0.9965961575508118
1.4412113030751545,0.6566862066586813,14.628088315327963,0.0009833176736719906,0.45644118388493854,3.1924760341644287,0.20729107161362967,0.005191414306561152,0.9741856654485067,0.19507575757575757,0.5484471067323745,0.9999441936923011,1,add_parkinsons,parkinsons,normal+parkinsons,64,192,0.00015762683872141836,0.46280524134635925,0.5640321969985962,0.30780550837516785,0.30780550837516785,0.9965872764587402
1.4483021100362141,0.6465945641199747,15.014430363972982,0.001960114110261202,0.47448238730430603,3.103368043899536,0.1976203223069509,0.006323988743436833,0.9513228336970011,0.18813131313131315,0.5323623507404075,0.9999534528996472,1,add_parkinsons,parkinsons,normal+parkinsons,65,195,0.0001562832331192277,0.46281078457832336,0.5640278458595276,0.30781760811805725,0.30781760811805725,0.9965797066688538
1.4340579509735107,0.6507599254449209,14.658611297607422,0.0005507306680859377,0.46995113293329877,2.896064519882202,0.20057660341262817,0.0008932051778174355,0.9838499625523885,0.1849747474747475,0.5247355510442474,0.9999619094789468,1,add_parkinsons,parkinsons,normal+parkinsons,66,198,0.0001550645827946733,0.46281537413597107,0.5640243291854858,0.30782756209373474,0.30782756209373474,0.9965736269950867
1.4066237211227417,0.6100425720214844,14.66114616394043,0.001306008140090853,0.4662182728449504,2.9730391105016074,0.2092707951863607,0.04482449094454447,0.9603213469187418,0.19255050505050506,0.5444695867951705,0.9999695484617485,1,add_parkinsons,parkinsons,normal+parkinsons,67,201,0.0001539731037540744,0.4628189504146576,0.5640217661857605,0.3078354597091675,0.3078354597091675,0.9965686798095703
1.4198672771453857,0.6270250181357065,14.857481002807617,0.0013563760633890827,0.4533720115820567,3.489271322886149,0.1901109367609024,0.009761859973271688,1.0072065194447835,0.19507575757575757,0.5486601477198957,0.9999763563267758,1,add_parkinsons,parkinsons,normal+parkinsons,68,204,0.0001530107807541759,0.4628218114376068,0.5640196204185486,0.30784156918525696,0.30784156918525696,0.9965648651123047
1.3712476094563801,0.5921310484409332,14.466044743855795,0.0008236389645996193,0.4573204318682353,3.012442668279012,0.20581001540025076,0.017447367882899318,0.947750985622406,0.19507575757575757,0.55140031738041,0.9999823210238615,1,add_parkinsons,parkinsons,normal+parkinsons,69,207,0.0001521793636930461,0.46282386779785156,0.5640182495117188,0.3078461289405823,0.3078461289405823,0.9965620040893555
1.4133473634719849,0.6204792261123657,14.847957611083984,0.000647249185324957,0.4723690152168274,3.0225511391957602,0.19663671652475992,0.00524428781742851,0.9606901009877523,0.19507575757575757,0.5484786577792286,0.999987431995276,1,add_parkinsons,parkinsons,normal+parkinsons,70,210,0.00015148036442804414,0.4628254473209381,0.5640172362327576,0.30784937739372253,0.30784937739372253,0.9965600371360779
1.4033433198928833,0.6067625880241394,14.919354120890299,0.0009725070752513906,0.4712313214937846,3.114258368810018,0.18267169098059335,0.019780365381545078,0.9388164083162943,0.1875,0.5344564992260105,0.9999916801944146,1,add_parkinsons,parkinsons,normal+parkinsons,71,213,0.00015091505402664297,0.46282634139060974,0.564016580581665,0.30785155296325684,0.30785155296325684,0.9965586066246033
1.5094178517659504,0.7023086150487264,15.259753863016764,0.0008899206489635011,0.46969325343767804,3.4951744874318442,0.16507655382156372,0.01140950946137309,0.9873397548993429,0.19065656565656566,0.5363357322025804,0.9999950581018111,1,add_parkinsons,parkinsons,normal+parkinsons,72,216,0.00015048446045510706,0.4628268778324127,0.5640162229537964,0.3078528046607971,0.3078528046607971,0.996557891368866
1.463925838470459,0.6510904530684153,15.315496444702148,0.0007045310048852116,0.4772273103396098,3.3672002156575522,0.17056296269098917,0.01767929457128048,0.928640604019165,0.18813131313131315,0.5322729100019631,0.9999975597384472,1,add_parkinsons,parkinsons,normal+parkinsons,73,219,0.00015018936670922801,0.4628271162509918,0.5640161037445068,0.30785346031188965,0.30785346031188965,0.9965574145317078
1.3840166727701824,0.6004299720128378,14.798498471577963,0.00219770148396492,0.4639393885930379,3.1450716654459634,0.17398888866106668,0.0006580370633552471,1.030535618464152,0.1849747474747475,0.5248446260878775,0.9999991806763354,1,add_parkinsons,parkinsons,normal+parkinsons,74,222,0.00015003030939051687,0.462827205657959,0.5640160441398621,0.30785366892814636,0.30785366892814636,0.9965572357177734
1.4146817525227864,0.6100292205810547,15.203925450642904,0.0012661029662316043,0.45172712206840515,3.8790949980417886,0.1776863286892573,0.00013874901924282312,1.0600345730781555,0.19255050505050506,0.5416659448935643,0.999999918046357,1,add_parkinsons,parkinsons,normal+parkinsons,75,225,0.00015000757773044252,0.46282723546028137,0.5640160441398621,0.30785369873046875,0.30785369873046875,0.9965571761131287
2.3502012888590493,1.5480846563975017,14.42704168955485,0.002006833596775929,0.4728224078814189,2.5563098589579263,0.17871751884619394,0.14434068898359934,0.36264221866925556,0.16161616161616163,0.4641703834014097,0.999000081953643,2,add_stroke,stroke,normal+parkinsons+stroke,1,3,0.0003,0.4250071048736572,0.6402795314788818,0.21528297662734985,0.27414995431900024,0.9963958263397217
2.1449519793192544,1.3305689096450806,14.264453887939453,0.001641589100472629,0.45886794726053876,2.751715580622355,0.2380062143007914,0.1666351482272148,0.34549770255883533,0.14646464646464646,0.42889930076034605,0.9990008193236646,2,add_stroke,stroke,normal+parkinsons+stroke,2,6,0.0002999318096132274,0.4251629412174225,0.6401604413986206,0.2154281884431839,0.27436932921409607,0.9962319731712341
1.9874465068181355,1.1972448428471882,13.948938051859537,0.0021532338578253984,0.4391237497329712,2.917013724644979,0.21234382192293802,0.15867497523625693,0.3464892903963725,0.16035353535353536,0.4625364772988833,0.9990024402615528,2,add_stroke,stroke,normal+parkinsons+stroke,3,9,0.0002997273624510124,0.4253193438053131,0.640041172504425,0.21557344496250153,0.27459418773651123,0.9960646629333496
1.923545519510905,1.1249464750289917,14.06161912282308,0.0019373058360846092,0.4315578142801921,3.2242416540781655,0.22645696004231772,0.15561524033546448,0.42217808961868286,0.15277777777777776,0.44571535003013346,0.9990049418981889,2,add_stroke,stroke,normal+parkinsons+stroke,4,12,0.00029938703028218325,0.4254753589630127,0.6399316787719727,0.2157313972711563,0.27482137084007263,0.9958959221839905
1.844337781270345,1.0577928026517232,13.893601417541504,0.00226157798897475,0.4098864694436391,3.589900175730387,0.1912325769662857,0.17622703313827515,0.29539332290490466,0.14646464646464646,0.4285025638326996,0.9990083198055855,2,add_stroke,stroke,normal+parkinsons+stroke,5,15,0.00029891143197026605,0.42564213275909424,0.6398072838783264,0.2159060686826706,0.275057852268219,0.9957253932952881
1.8633628686269124,1.0702724655469258,13.98062260945638,0.001858022374411424,0.4080710212389628,3.7323965231577554,0.2210291177034378,0.15520795186360678,0.37684672077496845,0.15845959595959594,0.4579353443469633,0.999012568004724,2,add_stroke,stroke,normal+parkinsons+stroke,6,18,0.0002983014323481364,0.425810307264328,0.6396803259849548,0.2160920947790146,0.2752976417541504,0.9955539703369141
1.9189538558324177,1.1127161184946697,14.418667475382486,0.002804189377153913,0.40038068095843,4.339046160380046,0.21230906744798025,0.1289082740743955,0.4633011718591054,0.14646464646464646,0.4264896354080941,0.9990176789761384,2,add_stroke,stroke,normal+parkinsons+stroke,7,21,0.0002975581406453987,0.4259726107120514,0.6395540237426758,0.2162834107875824,0.2755371034145355,0.9953820705413818
1.7835019032160442,1.016158123811086,13.479382832845053,0.0022143044625408947,0.3844444851080577,3.8129133383433023,0.21680736045042673,0.1566912109653155,0.3453005701303482,0.14646464646464646,0.42902681988198327,0.9990236436732242,2,add_stroke,stroke,normal+parkinsons+stroke,8,24,0.0002966829084713515,0.4261304438114166,0.6394259333610535,0.21647870540618896,0.2757764160633087,0.9952098727226257
1.8325647115707397,1.0518854061762493,13.639532725016275,0.001235594255073617,0.3998151222864787,3.613264481226603,0.23505166421333948,0.15975905706485113,0.41216591000556946,0.15593434343434343,0.4505707342920496,0.9990304515382517,2,add_stroke,stroke,normal+parkinsons+stroke,9,27,0.00029567732735720715,0.42627015709877014,0.6393206715583801,0.21667742729187012,0.27600982785224915,0.9950380921363831
1.774064262708028,0.972341517607371,14.080366770426432,0.0017348709516227245,0.41388465960820514,3.6898788611094155,0.2300474246342977,0.16077002882957458,0.432965616385142,0.14646464646464644,0.4288763436140459,0.9990380905210531,2,add_stroke,stroke,normal+parkinsons+stroke,10,30,0.00029454322586203505,0.426400750875473,0.6392297148704529,0.2168779820203781,0.2762430012226105,0.994866132736206
1.753579060236613,0.958258847395579,14.18805185953776,0.0032116810131507614,0.40580740571022034,3.962575117746989,0.18982249001661936,0.1538479874531428,0.39022932449976605,0.15845959595959597,0.45794360644921356,0.9990465471003528,2,add_stroke,stroke,normal+parkinsons+stroke,11,33,0.0002932826662476912,0.4265294373035431,0.6391417384147644,0.21708035469055176,0.2764783799648285,0.9946911931037903
1.7845340172449748,0.9822173714637756,14.231926600138346,0.0017617094951371353,0.41851096351941425,3.7251102924346924,0.18271778523921967,0.18016337354977927,0.3236738493045171,0.16161616161616163,0.4651894334949291,0.999055806307699,2,add_stroke,stroke,normal+parkinsons+stroke,12,36,0.00029189794072877954,0.4266526699066162,0.6390605568885803,0.2172936350107193,0.2767164707183838,0.9945144653320312
1.7669813235600789,0.9686477581659952,14.020784060160318,0.002612813104254504,0.4083754320939382,3.74607785542806,0.2167763908704122,0.17240115503470102,0.36059574286142987,0.14962121212121213,0.4325959077485703,0.9990658517539593,2,add_stroke,stroke,normal+parkinsons+stroke,13,39,0.0002903915673044657,0.4267693758010864,0.6389837265014648,0.217522531747818,0.27695798873901367,0.9943370819091797
1.7415841420491536,0.951280951499939,13.759269714355469,0.0018493232782930136,0.4026283025741577,3.6473289330800376,0.22894569238026938,0.18041287859280905,0.39310159782568616,0.14962121212121213,0.43416688390143704,0.9990766656583309,2,add_stroke,stroke,normal+parkinsons+stroke,14,42,0.000288766285179721,0.42688775062561035,0.6389031410217285,0.2177588939666748,0.2772037982940674,0.9941582083702087
1.7511338392893474,0.9508034785588583,14.154957135518393,0.0022844282599786916,0.40878381331761676,3.8782517115275064,0.22335535287857056,0.1469744915763537,0.3983844816684723,0.15593434343434343,0.45186979013570516,0.9990882288798111,2,add_stroke,stroke,normal+parkinsons+stroke,15,45,0.0002870250497843243,0.42700040340423584,0.6388325691223145,0.21799884736537933,0.27744758129119873,0.993979275226593
1.7717430988947551,0.9816425840059916,14.020894050598145,0.0013121926070501406,0.4330669045448303,3.161416530609131,0.2071074148019155,0.14911589274803796,0.3946252663930257,0.15214646464646464,0.44149115212114537,0.9991005209510794,2,add_stroke,stroke,normal+parkinsons+stroke,16,48,0.0002851710273986773,0.4271019995212555,0.638775110244751,0.21824339032173157,0.2776881754398346,0.9938018321990967
1.7797210613886516,0.9839718739191691,14.102458635965982,0.002214445344482859,0.4309689203898112,3.272874355316162,0.19651141266028085,0.16599347939093909,0.332366203268369,0.16035353535353536,0.4615045051833415,0.9991135201147247,2,add_stroke,stroke,normal+parkinsons+stroke,17,51,0.00028320758939620865,0.4272041320800781,0.6387091875076294,0.218492329120636,0.2779328525066376,0.9936234951019287
1.740307092666626,0.9423307577768961,14.21114444732666,0.0012144003024635215,0.43570399284362793,3.288184324900309,0.19010476768016815,0.15957175195217133,0.37262346347173053,0.1464646464646465,0.42433383325532037,0.9991272033617568,2,add_stroke,stroke,normal+parkinsons+stroke,18,54,0.00028113830611283257,0.42730191349983215,0.638645350933075,0.21874570846557617,0.2781788408756256,0.9934459328651428
1.7401793400446575,0.9331496556599935,14.405527114868164,0.0027700911935729287,0.4242500464121501,3.7300238609313965,0.19593799114227295,0.15107514460881552,0.42532607913017273,0.16224747474747478,0.4663305480755497,0.9991415464723331,2,add_stroke,stroke,normal+parkinsons+stroke,19,57,0.00027896694035461407,0.4273935556411743,0.6385895013809204,0.21900367736816406,0.27842363715171814,0.9932698607444763
1.7020557324091594,0.8857144514719645,14.547330856323242,0.0015953507584830124,0.44571565588315326,3.364555279413859,0.19921954472859701,0.15667949865261713,0.39477331439654034,0.14962121212121213,0.43327327569013513,0.9991565240586288,2,add_stroke,stroke,normal+parkinsons+stroke,20,60,0.00027669744055544327,0.42748746275901794,0.6385321021080017,0.2192627340555191,0.2786698639392853,0.9930937886238098
1.681390404701233,0.9112135370572408,13.570546468098959,0.0017551735703212519,0.41809263825416565,3.0743513107299805,0.21542792518933615,0.15116996814807257,0.4297330478827159,0.14646464646464646,0.4276625297999261,0.999172109609774,2,add_stroke,stroke,normal+parkinsons+stroke,21,63,0.0002743339335971624,0.42758288979530334,0.6384722590446472,0.21952395141124725,0.2789185643196106,0.9929185509681702
1.687446117401123,0.9031324585278829,14.062443415323893,0.0018151156449069579,0.4171045819918315,3.5894508361816406,0.20526782174905142,0.11949790269136429,0.4939955472946167,0.14646464646464644,0.4261760626984033,0.999188275538779,2,add_stroke,stroke,normal+parkinsons+stroke,22,66,0.0002718807173052015,0.42767763137817383,0.6384140253067017,0.21978841722011566,0.27916622161865234,0.9927458763122559
1.6982388496398926,0.9060898224512736,14.040846506754557,0.003959355604213973,0.41620926062266034,3.536630868911743,0.21368257204691568,0.14674407988786697,0.3787529766559601,0.14646464646464646,0.4255726478410152,0.9992049932313641,2,add_stroke,stroke,normal+parkinsons+stroke,23,69,0.00026934225263336816,0.42777612805366516,0.6383481025695801,0.22005459666252136,0.27941522002220154,0.9925745129585266
1.6234320402145386,0.8579541643460592,13.551236470540365,0.0019489792563642065,0.397237370411555,3.571577231089274,0.2231816699107488,0.12848234424988428,0.425814946492513,0.15593434343434343,0.45207311422913277,0.9992222330966084,2,add_stroke,stroke,normal+parkinsons+stroke,24,72,0.00026672315555200315,0.4278724193572998,0.6382854580879211,0.22032123804092407,0.2796625792980194,0.9924047589302063
1.6599830389022827,0.8575707077980042,14.317605972290039,0.002472209579233701,0.43379127979278564,3.411018212636312,0.21256869037946066,0.13355926175912222,0.44497333963712055,0.14962121212121213,0.4333601703728444,0.9992399646193265,2,add_stroke,stroke,normal+parkinsons+stroke,25,75,0.00026402818865425257,0.42795637249946594,0.6382379531860352,0.22058722376823425,0.27990397810935974,0.9922391772270203
1.7166775862375896,0.9472571015357971,13.8794797261556,0.002261473195782552,0.41360809405644733,3.482740561167399,0.18023530145486197,0.1215508704384168,0.43327853083610535,0.15467171717171715,0.44517939764050785,0.9992581564140811,2,add_stroke,stroke,normal+parkinsons+stroke,26,78,0.0002612622524957188,0.42803677916526794,0.6381902098655701,0.2208503633737564,0.2801429033279419,0.992076575756073
1.669313112894694,0.8746957381566366,14.478180249532064,0.0018663456818709772,0.42673983176549274,3.763025442759196,0.1700386106967926,0.11279487609863281,0.4351489543914795,0.15845959595959597,0.459293444732982,0.9992767762807372,2,add_stroke,stroke,normal+parkinsons+stroke,27,81,0.00025843037668324035,0.42811712622642517,0.6381409764289856,0.22111240029335022,0.2803826332092285,0.9919165968894958
1.6503961086273193,0.8843197226524353,13.506167729695639,0.0014603341502758365,0.4009360869725545,3.4462575117746987,0.2216958204905192,0.1413761998216311,0.39958711465199787,0.15404040404040406,0.445459777131028,0.9992957912614567,2,add_stroke,stroke,normal+parkinsons+stroke,28,84,0.00025553771072900236,0.42819222807884216,0.6380963921546936,0.22137583792209625,0.28062185645103455,0.9917601943016052
1.6673399607340496,0.8904852072397867,13.894463221232096,0.0010500890978922446,0.4076241652170817,3.677606741587321,0.19661462306976318,0.13191169997056326,0.41730984052022296,0.15593434343434343,0.45027927325271344,0.9993151676990353,2,add_stroke,stroke,normal+parkinsons+stroke,29,87,0.00025258951468661077,0.42826327681541443,0.6380512118339539,0.22163785994052887,0.28085649013519287,0.9916067123413086
1.642018715540568,0.8568471670150757,14.06883176167806,0.0017231031864260633,0.411772886912028,3.7314325173695884,0.19516382118066153,0.13175606975952783,0.44786903262138367,0.1464646464646465,0.42677839014126345,0.9993348712964772,2,add_stroke,stroke,normal+parkinsons+stroke,30,90,0.0002495911495861567,0.4283319413661957,0.6380065083503723,0.2218923568725586,0.28108131885528564,0.9914557933807373
1.672250231107076,0.8779029250144958,14.399439493815104,0.002084500330965966,0.4211430648962657,3.8187503019968667,0.17673025528589884,0.12077080955108006,0.4777362247308095,0.15214646464646464,0.43991523916063713,0.9993548671777018,2,add_stroke,stroke,normal+parkinsons+stroke,31,93,0.0002465480676856635,0.42839765548706055,0.6379678249359131,0.2221405804157257,0.2812997102737427,0.9913093447685242
1.671414812405904,0.8824990193049113,13.982988993326822,0.0010704488668125123,0.42050276199976605,3.443657954533895,0.21059604485829672,0.1484693263967832,0.43079692125320435,0.1464646464646465,0.42562913612562964,0.9993751199492754,2,add_stroke,stroke,normal+parkinsons+stroke,32,96,0.0002434658025566454,0.42846211791038513,0.6379326581954956,0.22238695621490479,0.2815159261226654,0.9911664128303528
1.6292806069056194,0.8567390839258829,13.814414342244467,0.0007933682548658302,0.41411365071932477,3.4417385260264077,0.20176686843236288,0.1255162904659907,0.48348645369211835,0.15593434343434345,0.45144737957439335,0.9993955937630593,2,add_stroke,stroke,normal+parkinsons+stroke,33,99,0.00024034995902180324,0.4285282790660858,0.6378908157348633,0.22263431549072266,0.2817317247390747,0.9910259246826172
1.7013675769170125,0.9231504003206888,13.963154792785645,0.0019005728730310996,0.41508153080940247,3.538601875305176,0.19288422664006552,0.12735332796971002,0.44526904821395874,0.16856060606060608,0.4819286210649428,0.9994162523796617,2,add_stroke,stroke,normal+parkinsons+stroke,34,102,0.0002372062029631573,0.4285922944545746,0.6378488540649414,0.222882479429245,0.281943678855896,0.9908897876739502
1.6577394008636475,0.8889622489611307,13.773767471313477,0.0016262421074012916,0.4055089553197225,3.595387617746989,0.17834609001874924,0.14200905213753381,0.3702992896238963,0.14646464646464644,0.4246713558327994,0.9994370592325837,2,add_stroke,stroke,normal+parkinsons+stroke,35,105,0.00023404025101914918,0.42865216732025146,0.637813150882721,0.22312527894973755,0.28214767575263977,0.99075847864151
1.6594497362772624,0.8623875180880228,14.452723821004232,0.002064382735018929,0.4306263029575348,3.6354568004608154,0.16667650640010834,0.13102755695581436,0.4123642047246297,0.15404040404040406,0.44659107226888595,0.9994579774929425,2,add_stroke,stroke,normal+parkinsons+stroke,36,108,0.00023085786018944732,0.4287104606628418,0.6377779245376587,0.22336073219776154,0.28234609961509705,0.990631103515625
1.6866989533106487,0.9096088210741679,14.162249883015951,0.0014919918515564252,0.4168436527252197,3.7038587729136148,0.18171431869268417,0.09419625004132588,0.5253630777200063,0.16540404040404041,0.4738806584171573,0.9994789701346597,2,add_stroke,stroke,normal+parkinsons+stroke,37,111,0.00022766481736635936,0.42876720428466797,0.6377410888671875,0.22359326481819153,0.282541960477829,0.9905081391334534
1.6898688475290935,0.909143070379893,14.209799766540527,0.0018670330755412579,0.4162043531735738,3.758014996846517,0.17227544883886972,0.108667836834987,0.4881180326143901,0.15214646464646464,0.43948047069238266,0.9994999999999999,2,add_stroke,stroke,normal+parkinsons+stroke,38,114,0.0002244669288118877,0.42882105708122253,0.6377066373825073,0.22382085025310516,0.2827316224575043,0.990389883518219
1.6665963729222615,0.8823367158571879,14.021679560343424,0.001762292270238201,0.40252740184466046,3.9144378503163657,0.19892861942450205,0.13377422342697778,0.45061856508255005,0.14646464646464646,0.42417852222127245,0.9995210298653402,2,add_stroke,stroke,normal+parkinsons+stroke,39,117,0.00022127000959956247,0.4288727343082428,0.637673556804657,0.22404082119464874,0.28291434049606323,0.9902755618095398
1.6316797335942586,0.864238460858663,13.75130812327067,0.0009373937888691822,0.41136103868484497,3.443847099939982,0.19011536240577698,0.12938791265090308,0.43340372542540234,0.14962121212121213,0.4336895283994358,0.9995420225070575,2,add_stroke,stroke,normal+parkinsons+stroke,40,120,0.00021807987304025233,0.42892107367515564,0.6376447677612305,0.22425486147403717,0.2830916941165924,0.9901649355888367
1.6643055280049641,0.8847062985102335,14.12168057759603,0.0024529756240857146,0.4158069094022115,3.6651833852132163,0.1747558961311976,0.11930495252211888,0.433843731880188,0.14962121212121213,0.433751645228619,0.9995629407674164,2,add_stroke,stroke,normal+parkinsons+stroke,41,123,0.00021490232011117953,0.42896366119384766,0.6376227140426636,0.2244635969400406,0.2832624614238739,0.990058958530426
1.636075456937154,0.8302991390228271,14.609395345052084,0.0018079501654331882,0.4278968373934428,3.866775115331014,0.1899267335732778,0.11129949241876602,0.4926660358905792,0.1464646464646465,0.4261521076136862,0.9995837476203383,2,add_stroke,stroke,normal+parkinsons+stroke,42,126,0.00021174312890736338,0.42900165915489197,0.6376063823699951,0.22466309368610382,0.2834243178367615,0.9899581074714661
1.6503835519154866,0.8550795118014017,14.184517542521158,0.0032090195066606006,0.4236123859882355,3.5139822959899902,0.20215547581513724,0.1421571746468544,0.4299009442329407,0.14962121212121213,0.4340130055822346,0.9996044062369407,2,add_stroke,stroke,normal+parkinsons+stroke,43,129,0.00020860804413467255,0.42903828620910645,0.6375901699066162,0.2248551845550537,0.2835805118083954,0.9898620247840881
1.6203711032867432,0.8540271321932474,13.759293556213379,0.0033246149541810155,0.41304494937260944,3.3500547409057617,0.18917362888654074,0.12434359764059384,0.45521773894627887,0.15277777777777776,0.4451950379028878,0.9996248800507246,2,add_stroke,stroke,normal+parkinsons+stroke,44,132,0.0002055027666635928,0.42907270789146423,0.6375763416290283,0.22503899037837982,0.28373003005981445,0.9897704720497131
1.6671950022379558,0.8637146353721619,14.442557334899902,0.0019844904309138656,0.43245569864908856,3.581552426020304,0.1804273078838984,0.14498254656791687,0.4491519331932068,0.15593434343434343,0.45058047479839924,0.9996451328222982,2,add_stroke,stroke,normal+parkinsons+stroke,45,135,0.00020243294316270522,0.42910563945770264,0.6375627517700195,0.2252158224582672,0.28387320041656494,0.9896833300590515
1.6109117269515991,0.8450241287549337,13.726366996765137,0.0023136631352826953,0.41767359773317975,3.226685047149658,0.2034650444984436,0.11481188237667084,0.4748629132906596,0.15593434343434343,0.4518057685063572,0.9996651287035228,2,add_stroke,stroke,normal+parkinsons+stroke,46,138,0.0001994041558307257,0.42913755774497986,0.6375473141670227,0.22538556158542633,0.2840098440647125,0.989600419998169
1.6464412609736125,0.8750276366869608,13.876593907674154,0.0022063119880234203,0.4195437928040822,3.3328413168589273,0.1946869840224584,0.11564861238002777,0.5010485599438349,0.15214646464646464,0.4395600448041918,0.9996848323009647,2,add_stroke,stroke,normal+parkinsons+stroke,47,141,0.00019642191224577746,0.42916908860206604,0.6375299096107483,0.2255472093820572,0.28414034843444824,0.9895224571228027
1.5466611782709758,0.8011532028516134,13.408884684244791,0.0032132769702002406,0.39198331038157147,3.5289698441823325,0.20125078658262888,0.09900423636039098,0.4839899241924286,0.15277777777777776,0.44350085596431793,0.9997042087385433,2,add_stroke,stroke,normal+parkinsons+stroke,48,144,0.00019349163535035407,0.4291994273662567,0.6375125646591187,0.22570008039474487,0.28426358103752136,0.9894488453865051
1.5799769163131714,0.811057428518931,13.94662348429362,0.0024547105810294547,0.39911603927612305,3.907354752222697,0.17636911571025848,0.10998410110672314,0.4776783486207326,0.16603535353535354,0.476053148810772,0.9997232237192627,2,add_stroke,stroke,normal+parkinsons+stroke,49,147,0.00019061865359018472,0.42922767996788025,0.6374965310096741,0.22584399580955505,0.28437960147857666,0.9893797039985657
1.626179814338684,0.8707488179206848,13.757790247599283,0.0016635370169145365,0.40400999784469604,3.6159520943959556,0.1719519098599752,0.09821378067135811,0.48302459716796875,0.1464646464646465,0.4249015052897991,0.9997418435859188,2,add_stroke,stroke,normal+parkinsons+stroke,50,150,0.00018780819122493403,0.4292539656162262,0.6374813318252563,0.22597967088222504,0.2844890058040619,0.9893155097961426
1.5980286995569866,0.8100114862124125,14.239219347635904,0.0017264543178801735,0.40035388867060345,4.187210321426392,0.19504819313685098,0.10917659600575765,0.46159930030504864,0.15404040404040406,0.44653565503708065,0.9997600353806734,2,add_stroke,stroke,normal+parkinsons+stroke,51,153,0.00018506535882835374,0.42927756905555725,0.6374674439430237,0.22610647976398468,0.2845907211303711,0.9892558455467224
1.6063192288080852,0.8312442501386007,14.082011222839355,0.0010506955247061949,0.40212903420130414,4.002517620722453,0.19243736813465753,0.09146008143822353,0.5546607375144958,0.16035353535353536,0.460576771526483,0.9997777669033917,2,add_stroke,stroke,normal+parkinsons+stroke,52,156,0.0001823951439951633,0.42929884791374207,0.6374555230140686,0.22622384130954742,0.28468456864356995,0.9892002940177917
1.5720439354578655,0.8220911820729574,13.666950225830078,0.0016806969651952386,0.41387633482615155,3.278024593989054,0.17229111989339194,0.09412976975242297,0.5263610780239105,0.14646464646464646,0.4260226154215783,0.999795006768636,2,add_stroke,stroke,normal+parkinsons+stroke,53,159,0.00017980240227155579,0.42931827902793884,0.6374453902244568,0.22633223235607147,0.2847711145877838,0.9891486763954163
1.544386585553487,0.799005389213562,13.569219271341959,0.001749404997099191,0.40818560123443604,3.3208440144856772,0.17395464579264322,0.09372622892260551,0.5237195789813995,0.14646464646464646,0.4267583767671921,0.999811724461221,2,add_stroke,stroke,normal+parkinsons+stroke,54,162,0.0001772918483258227,0.42933663725852966,0.6374358534812927,0.2264324575662613,0.28485146164894104,0.9891011118888855
