student_id,family,split,domain_id,budget,action,error,adaptation_seconds
rtmpose_m,rtmpose,train,side_low_clear_blur,75,pooled,0.12205849462787295,17.930772020001314
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,pooled,0.03870428420585428,17.930772020001314
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,pooled,0.24444987303512844,17.930772020001314
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,pooled,0.09419671748365052,17.930772020001314
rtmpose_m,rtmpose,train,front_high_clear_blur,75,full_replay,0.022143576121557613,14.084529617000953
rtmpose_m,rtmpose,train,front_high_clear_sharp,75,full_replay,0.020056777515860037,14.084529617000953
rtmpose_m,rtmpose,train,front_high_occluded_blur,75,full_replay,0.08401773123936576,14.084529617000953
rtmpose_m,rtmpose,train,front_high_occluded_sharp,75,full_replay,0.060136770779904494,14.084529617000953
rtmpose_m,rtmpose,train,front_low_clear_blur,75,full_replay,0.1182052894099399,14.084529617000953
rtmpose_m,rtmpose,train,front_low_clear_sharp,75,full_replay,0.04283885938565478,14.084529617000953
rtmpose_m,rtmpose,train,front_low_occluded_blur,75,full_replay,0.14379582823072462,14.084529617000953
rtmpose_m,rtmpose,train,front_low_occluded_sharp,75,full_replay,0.13640957246454843,14.084529617000953
rtmpose_m,rtmpose,train,oblique_high_clear_blur,75,full_replay,0.021341604379286956,14.084529617000953
rtmpose_m,rtmpose,train,oblique_high_clear_sharp,75,full_replay,0.018751615076682444,14.084529617000953
rtmpose_m,rtmpose,train,oblique_high_occluded_blur,75,full_replay,0.024404958826403984,14.084529617000953
rtmpose_m,rtmpose,train,oblique_high_occluded_sharp,75,full_replay,0.022747013002760993,14.084529617000953
rtmpose_m,rtmpose,train,oblique_low_clear_blur,75,full_replay,0.04384134389232176,14.084529617000953
rtmpose_m,rtmpose,train,oblique_low_clear_sharp,75,full_replay,0.025725299095597863,14.084529617000953
rtmpose_m,rtmpose,train,oblique_low_occluded_blur,75,full_replay,0.04973178841106942,14.084529617000953
rtmpose_m,rtmpose,train,oblique_low_occluded_sharp,75,full_replay,0.028875537801116496,14.084529617000953
rtmpose_m,rtmpose,train,side_high_clear_blur,75,full_replay,0.0258234509803084,14.084529617000953
rtmpose_m,rtmpose,train,side_high_clear_sharp,75,full_replay,0.02276647804753193,14.084529617000953
rtmpose_m,rtmpose,train,side_high_occluded_blur,75,full_replay,0.03447405814711294,14.084529617000953
rtmpose_m,rtmpose,train,side_high_occluded_sharp,75,full_replay,0.02171235233114824,14.084529617000953
rtmpose_m,rtmpose,train,side_low_clear_blur,75,full_replay,0.12338879525849225,14.084529617000953
rtmpose_m,rtmpose,train,side_low_clear_sharp,75,full_replay,0.03936008985786034,14.084529617000953
rtmpose_m,rtmpose,train,side_low_occluded_blur,75,full_replay,0.24226348836004552,14.084529617000953
rtmpose_m,rtmpose,train,side_low_occluded_sharp,75,full_replay,0.09651026337824099,14.084529617000953
